# STIP-format-1.0
# source: "fi1_xvid.avi" frame-width:360 frame-height:288 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	304	236	8	4	2	1.27591e-006	0.0267266	0	0.825831	0.147443	0.00994365	0	0.812495	0.177562	0.0633964	0	0.647033	0.289571	0.14517	0.00491562	0.643648	0.206267	0	0	1	0	0	0	1	0	0	0	0.258207	0.741793	0.0120053	0	0.11109	0.876905	0.0865104	0	0.427961	0.485528	0.289682	0	0.362021	0.348297	0	0	0.993099	0.00690094	0	0	0.989795	0.010205	0.00194706	0.00624219	0.376346	0.615465	0	0	0.167739	0.832261	0.100822	0.00184013	0.538879	0.358459	0.195157	0	0.388291	0.416552	0	0	0.996257	0.00374312	0	0	0.994169	0.00583137	0	0.0270499	0.255283	0.459003	0.258664	0.0956607	0.20217	0.526627	0.175542	0	0	0.0253593	0.255283	0.358411	0.360947	0.147929	0.205128	0.301775	0.321499	0.0236686	0.0211327	0.245985	0.433643	0.21978	0.079459	0.120316	0.0986193	0.384615	0.392505	0.00394477	0	0.221471	0.420964	0.289096	0.06847	0.16568	0.126233	0.696252	0.0118343	0	0	0.130178	0.229079	0.476754	0.16399	0.0512821	0.0986193	0.447732	0.402367	0	0	0.243449	0.535926	0.17836	0.0422654	0.0364892	0.0719921	0.473373	0.418146	0	0	0.336433	0.57481	0.0676247	0.0211327	0.0384615	0.107495	0.778107	0.0759369	0	0	0.158918	0.310228	0.398986	0.131868	0.0384615	0	0.54142	0.420118	0	0	0.103128	0.554522	0.15131	0.19104	0.122288	0.025641	0.539448	0.312623	0	
5	86	237	8	4	2	1.29602e-005	0.436636	0.28047	0.230531	0.0523622	0.43104	0.380463	0.155915	0.0325811	0.133983	0.0971131	0.662966	0.105938	0.115345	0.0527417	0.643169	0.188744	0	0	1	0	0	0	1	0	0.690431	0.0160909	0.049973	0.243506	0.532535	0.115244	0.133666	0.218555	0.258807	0.172291	0.433837	0.135065	0.121124	0.151894	0.618582	0.1084	0	0	1	0	0	0	1	0	0.133687	0.392734	0.448525	0.0250544	0.279854	0.303272	0.31522	0.101655	0.0639149	0.0112423	0.747908	0.176935	0.103073	0.0474351	0.629042	0.22045	0	0	1	0	0	0	1	0	0.224007	0	0.486052	0.289941	0	0	0	0.79783	0.20217	0	0.370245	0	0.25951	0.370245	0	0	0	0.363905	0.636095	0	0.0760778	0.00845309	0.458157	0.457312	0	0	0	0.54931	0.45069	0	0.211327	0	0.49197	0.296703	0	0	0	0.662722	0.337278	0	0.309383	0	0.106509	0.584108	0	0	0	0.373767	0.626233	0	0	0.0422654	0.406593	0.517329	0.0338123	0	0	0.627219	0.372781	0	0	0	0.504649	0.495351	0	0	0	0.647929	0.352071	0	0.106509	0	0.224852	0.668639	0	0	0	0.585799	0.414201	0	0.0211327	0	0.355875	0.610313	0.0126796	0	0	0.656805	0.343195	0	
5	150	156	8	8	2	0.000107207	0.375844	0.617935	0.00504875	0.00117185	0.402062	0.14316	0.358472	0.0963061	0.111193	0.885724	0.00308364	0	0.276756	0.473499	0.139152	0.110593	0.433212	0.550469	0.000714857	0.0156047	0.64371	0.13071	0.00833944	0.217241	0.069238	0.750938	0.152552	0.0272718	0.547397	0.412767	0.0214455	0.0183907	0	0.699725	0.287147	0.013128	0.530855	0.0900471	0.101793	0.277304	0.148277	0.742136	0.0748656	0.0347218	0.264677	0.262216	0.0494407	0.423667	0.172292	0.348526	0.223737	0.255446	0.502672	0.365083	0.015781	0.116464	0.0227258	0.0502602	0.517893	0.409121	0.184189	0.016323	0.433192	0.366296	0.149421	0.257672	0.288431	0.304475	0.0515466	0.118072	0.603428	0.226954	0	0.00970018	0.843915	0.141975	0.00440917	0	0.0113169	0.63786	0.350823	0	0	0.0026455	0.547619	0.449735	0	0	0	0.776235	0.223765	0	0	0.0026455	0.307319	0.690035	0	0	0	0.817387	0.182613	0	0	0.107143	0.523369	0.243827	0.125661	0	0.0889918	0.490226	0.360082	0.0606996	0	0.0890653	0.246032	0.587743	0.0771605	0	0.109053	0.689815	0.170267	0.0308642	0	0.00529101	0.208554	0.786155	0	0	0.0961934	0.756687	0.147119	0	0.0110229	0.0736332	0.599647	0.225309	0.090388	0.0128601	0.132716	0.450103	0.277778	0.126543	0	0.00881834	0.190476	0.734568	0.0661376	0.0128601	0.123971	0.486111	0.277778	0.0992798	0	0	0.130952	0.869048	0	0	0.134259	0.545267	0.257202	0.0632716	
5	229	159	8	8	2	7.57288e-005	0.00531959	0.189147	0.581615	0.223918	0.006181	0.110824	0.794881	0.0881139	0.114861	0.835616	0.036806	0.0127162	0.000759224	0.340246	0.47288	0.186114	0.0978897	0.451645	0.0342687	0.416196	0.138557	0.787171	0.021957	0.052315	0.0830783	0.0408415	0.543409	0.332671	0.00475503	0.0551877	0.821367	0.11869	0.0487215	0.314985	0.340163	0.29613	0.0328454	0.0985419	0.421275	0.447338	0.257326	0.266491	0.031657	0.444526	0.46146	0.417733	0.00489909	0.115908	0.408856	0.070065	0.102123	0.418956	0.0168959	0.0228295	0.265536	0.694739	0.226865	0.186754	0.23217	0.354211	0.0695634	0.00010222	0.0380395	0.892295	0.612089	0.168054	0.0895873	0.130269	0.497504	0.25387	0.0213223	0.227304	0	0.021164	0.666226	0.31261	0	0	0.225309	0.500514	0.109568	0.164609	0	0.111993	0.337743	0.549383	0.000881834	0	0.164609	0.291152	0.256687	0.287551	0.0132275	0.0864198	0.451499	0.440035	0.00881834	0	0.00514403	0.337963	0.227366	0.429527	0	0.0529101	0.592152	0.354938	0	0	0.0848765	0.416152	0.270576	0.228395	0.0132275	0.262787	0.420194	0.299383	0.00440917	0.0128601	0.00771605	0.382716	0.182099	0.414609	0	0.241623	0.525132	0.189153	0.0440917	0	0	0.217593	0.262346	0.520062	0	0	0.268078	0.694444	0.037478	0.0154321	0.0745885	0.341564	0.167695	0.40072	0.0132275	0.0820106	0.678131	0.226631	0	0	0.146605	0.33642	0.0869342	0.430041	0	0.250441	0.595679	0.140653	0.0132275	0.0257202	0.0385802	0.261317	0.120885	0.553498	
5	230	172	8	8	2	4.41617e-005	0.165444	0.710809	0.0181336	0.105613	0.0615014	0.457683	0.295769	0.185046	0.106892	0.270615	0.0439189	0.578574	0.222098	0.688508	0.0181975	0.0711969	0.0592034	0.0218994	0.521251	0.397647	0.211131	0.118858	0.338951	0.331061	0.157974	0.450014	0.176098	0.215914	0.186298	0.162769	0.189297	0.461636	0.211294	0.101042	0.0910274	0.596637	0.349126	0.342963	0.0179191	0.289992	0.067809	0.0490101	0.622139	0.261042	0.0897546	0.0813091	0.46734	0.361596	0.392913	0.175503	0.164493	0.267092	0.19933	0.0772583	0.0424637	0.680948	0.484098	0.116811	0.307299	0.0917926	0.296145	0.144816	0.189026	0.370013	0.181693	0.114344	0.517643	0.18632	0.0949715	0.0545968	0.340953	0.509479	0	0.140212	0.398148	0.46164	0	0	0.218621	0.309156	0.213992	0.25823	0	0.0714286	0.44224	0.468695	0.0176367	0	0.00462963	0.328704	0.235597	0.43107	0.0220459	0.164021	0.473104	0.340829	0	0	0	0.26286	0.281893	0.455247	0.0176367	0.234568	0.479277	0.268519	0	0.0128601	0.00874486	0.428498	0.165638	0.384259	0	0.250441	0.466049	0.248236	0.0352734	0	0.00823045	0.231481	0.283436	0.476852	0	0.224868	0.571869	0.142416	0.0608466	0	0	0.216049	0.183128	0.600823	0.00881834	0.0432099	0.611993	0.331129	0.00485009	0.00257202	0.145576	0.336934	0.0643004	0.450617	0	0.224868	0.632716	0.142416	0	0.0231481	0.0848765	0.282407	0.103909	0.505658	0	0.111111	0.529982	0.184303	0.174603	0.00514403	0.0730453	0.189815	0.133745	0.598251	
5	244	185	8	8	2	6.33489e-005	0.200008	0.0920377	0.406731	0.301223	0.210815	0.0417312	0.208271	0.539183	0.137142	0.0300226	0.440064	0.392771	0.0792104	0.0961882	0.631991	0.192611	0.211975	0.295791	0.415983	0.0762503	0.0444679	0.114155	0.653929	0.187448	0.306057	0.0749824	0.2841	0.334861	0.12681	0.0044563	0.0917199	0.777014	0.445114	0.109097	0.127451	0.318338	0.384886	0.102667	0.1208	0.391648	0.511015	0.115868	0.135061	0.238056	0.232215	0.0725467	0.172	0.523238	0.747933	0.124085	0.0406796	0.0873018	0.758843	0.00286786	0.0182401	0.220049	0.876257	0.0729341	0.0259428	0.0248664	0.908099	0	0.00675643	0.085145	0.798678	0.0261237	0.00560181	0.169597	0.558062	0	0	0.441938	0	0.223986	0.401235	0.330688	0.0440917	0	0.00565844	0.289095	0.261317	0.44393	0	0.266314	0.569224	0.145062	0.0194004	0	0	0.21965	0.228395	0.551955	0	0.233686	0.53836	0.184744	0.0432099	0	0	0.151235	0.260802	0.587963	0	0.216049	0.621693	0.162257	0	0.00771605	0.0997942	0.287037	0.143519	0.461934	0	0.165785	0.533951	0.180335	0.119929	0.00925926	0.024177	0.207819	0.159465	0.59928	0	0.0396825	0.593474	0.120811	0.246032	0.00617284	0.066358	0.166667	0.236111	0.524691	0.0220459	0.145503	0.61067	0.221781	0	0.0334362	0.156379	0.186728	0.0123457	0.611111	0.0330688	0.165785	0.578042	0.134039	0.0890653	0.0144033	0.0473251	0.284979	0.0462963	0.606996	0.0176367	0	0.412698	0.301587	0.268078	0.00617284	0.0406379	0.174383	0.32356	0.455247	
5	236	190	8	8	2	8.0939e-005	0.0732062	0.0428518	0.63215	0.251792	0.152462	0.0849598	0.336604	0.425974	0.0515289	0.116601	0.635843	0.196027	0.0601745	0.163665	0.756587	0.0195741	0.073218	0.18376	0.612374	0.130648	0.00333414	0.147497	0.681483	0.167685	0.120818	0.103541	0.621331	0.154311	0.0700165	0.0425931	0.417044	0.470346	0.240077	0.214446	0.216572	0.328904	0.0819291	0.185214	0.566623	0.166234	0.144411	0.164417	0.611748	0.0794239	0	0	0.618759	0.381241	0.44104	0.0495934	0.174404	0.334963	0.27937	0.0132322	0.0421699	0.665228	0.660748	0.138271	0.0897475	0.111234	0.650339	0.12532	0.118403	0.105938	0.637063	0.0172743	0.0657178	0.279945	0.104766	0	0.071883	0.823351	0	0.14903	0.497354	0.309524	0.0440917	0	0	0.302469	0.225823	0.471708	0.0220459	0.25485	0.497354	0.22575	0	0	0	0.261317	0.248457	0.490226	0	0.268078	0.546296	0.185626	0	0	0	0.160494	0.261317	0.578189	0	0.285714	0.506173	0.208113	0	0	0.0282922	0.233025	0.261831	0.476852	0	0.135802	0.563492	0.150794	0.149912	0	0.0128601	0.197016	0.179012	0.611111	0	0.14903	0.599206	0.115079	0.136684	0	0.0128601	0.170782	0.299897	0.516461	0	0.218695	0.580688	0.200617	0	0.0308642	0.105453	0.247942	0.0462963	0.569444	0	0.104056	0.529101	0.185185	0.181658	0.00257202	0.0797325	0.224794	0.0853909	0.60751	0	0.00352734	0.478395	0.235891	0.282187	0.0128601	0.0488683	0.152778	0.346193	0.4393	
5	254	222	8	8	2	7.30706e-005	0.619874	0.0262456	0.0129247	0.340956	0.0356134	0.00124886	0.0043755	0.958762	0.1968	0.0670389	0.697056	0.0391046	0.0456217	0.0520624	0.793569	0.108747	0.108487	0.0339907	0.779808	0.0777145	0.00109497	0.0120641	0.982069	0.0047718	0.506078	0.0085796	0	0.485343	0.0212762	0	0	0.978724	0.559884	0.166857	0.210071	0.0631875	0.163051	0.175537	0.440354	0.221058	0.113487	0.219828	0.659922	0.00676388	0.00485386	0.0170086	0.970189	0.00794824	0.368171	0	0	0.631829	0.00500959	0	0.00119742	0.993793	0.656622	0.0922219	0.0506733	0.200483	0.170174	0.128218	0.161064	0.540543	0.360393	0.185452	0.410904	0.0432515	0.00962377	0.016639	0.872666	0.101071	0	0.128748	0.600088	0.114198	0.156966	0	0.0185185	0.175412	0.288066	0.518004	0	0.0246914	0.553792	0.242504	0.179012	0	0.0874486	0.224794	0.248457	0.4393	0.026455	0	0.481922	0.444885	0.0467372	0.00257202	0.157407	0.145576	0.501029	0.193416	0	0	0.477513	0.236772	0.285714	0.0128601	0.0514403	0.153292	0.312243	0.470165	0	0	0.230159	0.484127	0.285714	0.0138889	0.160494	0.226852	0.429527	0.169239	0.0176367	0.0352734	0.0815697	0.615079	0.250441	0.0776749	0.12037	0.162551	0.504115	0.135288	0.00440917	0.00881834	0.334215	0.402116	0.250441	0.0437243	0.0282922	0.287037	0.397119	0.243827	0	0	0.130952	0.583333	0.285714	0.0781893	0.11677	0.412037	0.303498	0.0895062	0.090388	0.138889	0.114638	0.498236	0.157848	0.270576	0.0380658	0.201132	0.380658	0.109568	
5	303	234	8	8	2	1.58003e-006	0.206223	0	0.686049	0.107728	0	0	0.88339	0.11661	0.0589351	0.000852293	0.786788	0.153425	0.0257584	0.00538643	0.680522	0.288334	0	0	1	0	0	0.000274651	0.999725	0	0.0617785	0	0.465258	0.472963	0	0	0.314084	0.685916	0	0	0.497534	0.502466	0.0570813	0	0.353485	0.589434	0	0	0.995996	0.00400398	0	0	0.992291	0.0077086	0	0.011175	0.700604	0.288221	0	0	0.53994	0.46006	0	0	0.633898	0.366102	0.0150139	0	0.475799	0.509188	0	0	0.997381	0.00261881	0	0	0.994764	0.00523591	0	0	0.189153	0.542769	0.268078	0.0447531	0.188272	0.583333	0.183642	0	0.0145503	0.0401235	0.185626	0.441358	0.318342	0.152263	0.147634	0.415638	0.244342	0.0401235	0.0167549	0.257055	0.311287	0.293651	0.121252	0.126543	0.0874486	0.365741	0.389918	0.0303498	0	0.143739	0.576279	0.246473	0.0335097	0.19393	0.175412	0.588477	0.0421811	0	0	0.116402	0.267637	0.429012	0.186949	0.0632716	0.132202	0.520062	0.284465	0	0.00220459	0.198413	0.5194	0.190035	0.0899471	0.0262346	0.090535	0.486111	0.397119	0	0.0379189	0.236772	0.562169	0.147266	0.015873	0.131687	0.219136	0.50823	0.0288066	0.11214	0	0.2597	0.372134	0.258818	0.109347	0.0812757	0.0185185	0.589506	0.3107	0	0.0308642	0.140653	0.464727	0.167108	0.196649	0.200617	0.0462963	0.427984	0.320988	0.00411523	
5	86	236	8	8	2	1.80756e-005	0.22963	0.382122	0.362447	0.0258019	0.48932	0.366553	0.125905	0.0182217	0.141238	0.262876	0.567526	0.0283593	0.274835	0.159996	0.484849	0.0803193	0	0	1	0	0	0	1	0	0.252867	0.0220357	0.287645	0.437452	0.273278	0.306521	0.263925	0.156276	0.305787	0.0521461	0.481641	0.160426	0.158446	0.112092	0.642114	0.0873493	0	0	1	0	0	0	1	0	0.295813	0.441127	0.164696	0.0983641	0.304602	0.369925	0.246374	0.0790984	0.0440411	0.0869643	0.782263	0.0867315	0.0692741	0.0676717	0.734083	0.128971	0	0	1	0	0	0	1	0	0.0326279	0	0.579365	0.388007	0	0	0	0.592593	0.407407	0	0.228836	0	0.375661	0.395503	0	0	0	0.301955	0.698045	0	0.0617284	0.00881834	0.415344	0.514109	0	0	0	0.5607	0.4393	0	0.0899471	0	0.539683	0.37037	0	0	0	0.597737	0.402263	0	0.28836	0	0.219136	0.492504	0	0	0	0.476852	0.523148	0	0	0.0220459	0.386684	0.569224	0.0220459	0	0	0.635288	0.364712	0	0	0	0.366843	0.633157	0	0	0	0.635802	0.364198	0	0.0361552	0	0.303351	0.660494	0	0	0	0.572016	0.427984	0	0.0110229	0	0.41843	0.568342	0.00220459	0	0	0.527778	0.472222	0	
5	132	78	8	16	2	3.99899e-006	0.00834267	0.170665	0.730428	0.0905642	0.0219644	0.213002	0.693844	0.0711895	0	0.041614	0.92492	0.0334656	0.0483553	0.0641506	0.695633	0.191861	0.0524851	0.00700291	0.889087	0.0514249	0.394493	0.173102	0.351427	0.0809785	0.0108746	0.216754	0.694672	0.0776992	0.0276219	0.18944	0.687614	0.0953239	0.000503334	0.127913	0.837047	0.0345365	0.10074	0.150187	0.459184	0.28989	0.127647	0.000216356	0.750416	0.121722	0.335112	0.117897	0.467587	0.0794043	0.119708	0.114115	0.567435	0.198741	0.0562101	0.0590961	0.643981	0.240712	0.0138813	0.109545	0.821587	0.0549871	0.111829	0.188477	0.423586	0.276108	0.242409	0.00425999	0.58638	0.166951	0.248086	0.0993535	0.563778	0.0887825	0.277261	0	0.667794	0.0549451	0	0	0	0.709073	0.290927	0	0.285714	0	0.350803	0.363483	0	0	0	0.857002	0.142998	0	0.147084	0	0.415892	0.394759	0.0422654	0	0	0.425049	0.574951	0	0.0422654	0	0.898563	0.0591716	0	0.0394477	0	0.615385	0.345168	0	0	0	0.666103	0.333897	0	0	0	0.886588	0.113412	0	0	0	0.510566	0.489434	0	0	0	0.440828	0.559172	0	0	0	0.792899	0.207101	0	0.0887574	0	0.516765	0.379684	0.0147929	0	0	0.87743	0.12257	0	0	0	0.714004	0.271203	0.0147929	0	0	0.890955	0.109045	0	0	0	0.440828	0.559172	0	
5	226	162	8	16	2	7.54801e-005	0.000150916	0.443448	0.545321	0.0110805	0.0062355	0.0419006	0.80657	0.145294	0.0502429	0.790007	0.0906567	0.0690937	0.0419596	0.342801	0.457227	0.158012	0.206014	0.161391	0.0922172	0.540378	0.424971	0.430024	0.0235457	0.121459	0.0715392	0.0622695	0.665595	0.200596	0.00765603	0.152937	0.726036	0.113371	0.196018	0.358622	0.252405	0.192955	0.149647	0.197616	0.3758	0.276937	0.131941	0.0963129	0.289078	0.482669	0.553904	0.153353	0.0708938	0.221848	0.410269	0.0722917	0.165944	0.351495	0.0120367	0.125306	0.395509	0.467148	0.462079	0.127746	0.157731	0.252444	0.254822	9.4007e-005	0.0402829	0.704802	0.39389	0.0837867	0.242436	0.279888	0.337468	0.00854838	0.0292387	0.624745	0	0	0.53339	0.46661	0	0	0.166667	0.526627	0.140039	0.166667	0.0422654	0.0253593	0.153846	0.778529	0	0	0.114398	0.473373	0.190335	0.221893	0	0.035503	0.364328	0.600169	0	0	0.0493097	0.461538	0.176529	0.312623	0	0.0338123	0.546069	0.420118	0	0	0.0828402	0.610454	0.100592	0.206114	0	0.228233	0.382079	0.389687	0	0	0.0453649	0.369822	0.180473	0.404339	0	0.255283	0.609467	0.135249	0	0	0	0.259369	0.211045	0.529586	0	0	0.197802	0.746407	0.0557904	0.0197239	0.0631164	0.294872	0.247535	0.374753	0.0760778	0.0642434	0.518174	0.341505	0	0.0690335	0.0641026	0.276134	0.0798817	0.510848	0.101437	0.143702	0.565511	0.148774	0.0405748	0.0246548	0.0414201	0.210059	0.086785	0.637081	
5	238	190	8	16	2	9.06941e-005	0.111397	0.0879135	0.32108	0.479609	0.541214	0.15061	0.0890902	0.219087	0.0232313	0.0648173	0.674764	0.237188	0.145209	0.167077	0.645736	0.0419783	0.28981	0.206129	0.356156	0.147905	0.0932119	0.190763	0.42302	0.293006	0.286225	0.0923131	0.280163	0.341299	0.293553	0.0138307	0.0412284	0.651388	0.289343	0.230626	0.238342	0.241689	0.199847	0.172366	0.418149	0.209638	0.271341	0.0867605	0.396337	0.245561	0.000928708	0	0.318544	0.680528	0.705285	0.0936115	0.0367152	0.164389	0.634466	0	0.0125411	0.352993	0.874848	0.0790685	0.00896054	0.0371225	0.816127	0.0117352	0.00052976	0.171608	0.568093	0.0268964	0.00258986	0.402421	0.0309139	0	0	0.969086	0.0338123	0.130178	0.333052	0.502959	0	0	0.0641026	0.372781	0.198225	0.364892	0	0.16399	0.523246	0.312764	0	0	0	0.317554	0.207101	0.475345	0.0152156	0.106509	0.568047	0.23415	0.0760778	0.00394477	0	0.231755	0.278107	0.486193	0.0388842	0.196112	0.497887	0.267117	0	0.0295858	0.0226824	0.30572	0.148915	0.493097	0.0405748	0.204565	0.595943	0.118343	0.0405748	0.00493097	0.00394477	0.204142	0.17357	0.613412	0.0118343	0.125106	0.530854	0.225697	0.106509	0	0.035503	0.166667	0.397436	0.400394	0.10989	0.0507185	0.513948	0.300085	0.0253593	0.0887574	0.0788955	0.229783	0.0246548	0.577909	0.0338123	0.143702	0.60186	0.132713	0.0879121	0.0246548	0.0394477	0.249507	0.0581854	0.628205	0	0	0.272189	0.442096	0.285714	0.0404339	0.0276134	0.180473	0.443787	0.307692	
5	252	218	8	16	2	0.000138899	0.328394	0.0612756	0.278798	0.331532	0.000914028	0	0.204134	0.794952	0.209779	0.0295451	0.592223	0.168453	0.0525207	0.0573628	0.585802	0.304315	0.113556	0.0549399	0.655539	0.175964	0.00255298	0.0510726	0.923473	0.0229019	0.527443	0.0281145	0.00270341	0.441739	0.00891485	0	0	0.991085	0.532073	0.106818	0.151328	0.209781	0.105902	0.103648	0.237142	0.553308	0.113388	0.133785	0.705621	0.0472063	0.00631291	0.0321471	0.947818	0.0137215	0.537864	0	0.000161186	0.461975	0.000362188	0	0.000892703	0.998745	0.515409	0.0391652	0	0.445426	0.0799034	0.0687401	0.00534785	0.846009	0.364682	0.0967556	0.406849	0.131714	0.0196074	0.0895452	0.799991	0.0908567	0.00338123	0.265427	0.5765	0.144548	0.0101437	0	0.000986193	0.226824	0.195266	0.576923	0.0608622	0.10989	0.561285	0.195266	0.0726965	0	0.0226824	0.16568	0.391519	0.420118	0.0608622	0	0.578191	0.326289	0.0346577	0.0246548	0.121302	0.16568	0.485207	0.203156	0.0338123	0.120034	0.579882	0.134404	0.131868	0.0246548	0.0207101	0.198225	0.120316	0.636095	0	0.0422654	0.338123	0.376162	0.243449	0.00887574	0.0631164	0.142012	0.539448	0.246548	0.0126796	0.0676247	0.245139	0.498732	0.175824	0.0877712	0.176529	0.245562	0.445759	0.0443787	0	0.179205	0.651733	0.079459	0.0896027	0.00986193	0.0749507	0.306706	0.14497	0.463511	0	0	0.207101	0.507185	0.285714	0.151874	0.137081	0.280079	0.34714	0.0838264	0.0760778	0.173288	0.135249	0.481826	0.133559	0.280079	0.127219	0.28501	0.278107	0.0295858	
5	250	216	8	32	2	0.00020078	0.198277	0.29294	0.315075	0.193708	0.112724	0.206665	0.367743	0.312869	0.203024	0.101327	0.428449	0.2672	0.085227	0.0731696	0.513625	0.327978	0.0338723	0.0327484	0.716296	0.217084	0.00579919	0.0351323	0.901801	0.0572676	0.708087	0.0438359	0.0174386	0.230638	0.337934	0.00380038	0.0131295	0.645136	0.511732	0.107012	0.173009	0.208247	0.111668	0.090156	0.233505	0.564671	0.0753535	0.0653119	0.826901	0.0324337	0.00615915	0.0203648	0.968549	0.00492738	0.719966	0.0682693	0.00512894	0.206636	0.118527	0	0.047083	0.83439	0.541024	0.0235274	0	0.435449	0.071891	0.0453111	0.00597553	0.876822	0.134723	0.0305964	0.727313	0.107367	0.00949021	0.0293578	0.921575	0.0395774	0	0.141975	0.46649	0.391534	0	0	0.00771605	0.343621	0.215535	0.433128	0.042328	0.0952381	0.55291	0.265432	0.0440917	0.0144033	0.00411523	0.269033	0.278807	0.433642	0.0551146	0.0154321	0.737654	0.178571	0.0132275	0.0354938	0.196502	0.294753	0.356996	0.116255	0.0925926	0.16843	0.521164	0.193122	0.0246914	0.0231481	0.0406379	0.21965	0.0972222	0.619342	0.0141093	0.0537919	0.404321	0.327601	0.200176	0.00823045	0.0498971	0.162037	0.428498	0.351337	0.026455	0.0873016	0.419753	0.380071	0.0864198	0.0730453	0.192901	0.358539	0.31893	0.0565844	0.0551146	0.212963	0.616843	0.0542328	0.0608466	0.0694444	0.0915638	0.277778	0.0622428	0.498971	0	0.0432099	0.365079	0.396825	0.194885	0.169753	0.134259	0.368827	0.240226	0.0869342	0.0868607	0.213845	0.347002	0.258377	0.0939153	0.248971	0.0792181	0.409979	0.249486	0.0123457	
5	192	112	8	64	2	0.00013681	0.184882	0.0573175	0.534477	0.223323	0.149261	0.105997	0.419247	0.325495	0.296434	0.0341099	0.138473	0.530983	0.369774	0.218901	0.194789	0.216537	0.0430223	0.38185	0.475927	0.0992001	0.143226	0.506919	0.277255	0.0726005	0.29819	0.125921	0.396408	0.179481	0.516814	0.169056	0.110132	0.203998	0.419202	0.112969	0.181124	0.286704	0.467328	0.0864453	0.276921	0.169306	0.0622078	0.156707	0.574767	0.206318	0.0178089	0.0408258	0.900149	0.0412165	0.171732	0.197439	0.305444	0.325385	0.165096	0.260295	0.536146	0.0384628	0.220096	0.169987	0.496974	0.112943	0.248906	0.0261105	0.453034	0.27195	0.165495	0.177543	0.473364	0.183597	0.078807	0.282814	0.570085	0.0682941	0	0	0.98732	0.0126796	0	0.0571992	0	0.758383	0.184418	0	0	0	1	0	0	0.0118343	0	0.627219	0.360947	0	0.0126796	0	0.536771	0.450549	0	0.0532544	0	0.798817	0.147929	0	0	0	0.822485	0.177515	0	0.0621302	0	0.171598	0.75641	0.00986193	0	0	0.797126	0.202874	0	0.0956607	0.0887574	0.568047	0.163708	0.0838264	0.0972105	0	0.469146	0.433643	0	0.0532544	0.0986193	0.532544	0.157791	0.157791	0.0912933	0	0.298394	0.610313	0	0.519724	0	0.00394477	0.454635	0.0216963	0.0997464	0	0.12257	0.747253	0.0304311	0.150888	0.0285996	0.207101	0.386588	0.226824	0.185968	0	0.412511	0.391378	0.0101437	0.0700197	0.0167653	0.330375	0.136095	0.446746	
5	248	216	8	64	2	0.00012327	0.129031	0.277871	0.213243	0.379855	0.484002	0.152232	0.105671	0.258094	0.201308	0.217431	0.182878	0.398383	0.146968	0.186345	0.305977	0.360709	0.00669265	0.0233057	0.925266	0.0447352	0.00843542	0.0133125	0.936101	0.0421511	0.721057	0.105143	0.0346222	0.139178	0.529173	0.0134871	0.0293647	0.427975	0.479205	0.127628	0.215965	0.177202	0.122646	0.0834611	0.277866	0.516026	0.0279698	0.0264706	0.878642	0.0669175	0.00317959	0.00611886	0.977724	0.0129779	0.770813	0.139233	0.0109946	0.0789598	0.229898	0	0.169736	0.600366	0.558295	0.0111449	0.0579605	0.3726	0.0600686	0.0231277	0.228978	0.687826	0.0179241	0.00293446	0.890526	0.0886157	0.00158596	0.00430967	0.98882	0.00528456	0.132713	0	0.450549	0.416737	0	0.0276134	0.0887574	0.489152	0.159763	0.234714	0.0236686	0.0202874	0.542688	0.413356	0	0.129191	0.0207101	0.387574	0.238659	0.223866	0.0743872	0	0.732037	0.193576	0	0.102564	0.182446	0.461538	0.179487	0.0739645	0.206255	0	0.459003	0.314455	0.0202874	0.110454	0	0.255424	0.107495	0.526627	0.0862215	0.0405748	0.415046	0.285714	0.172443	0.102564	0.0433925	0.139053	0.440828	0.274162	0.130178	0.0405748	0.480981	0.284024	0.0642434	0.174556	0.221893	0.363905	0.204142	0.035503	0.0997464	0.170752	0.244294	0.0853762	0.399831	0.313609	0.0719921	0.0749507	0.155819	0.383629	0.0997464	0.0972105	0.366864	0.226543	0.209637	0.36785	0.0848126	0.331361	0.16568	0.0502959	0.249366	0.180896	0.403212	0.0836855	0.0828402	0.451677	0.109467	0.316568	0.122288	0	
