# STIP-format-1.0
# source: "fi2_xvid.avi" frame-width:360 frame-height:288 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	186	184	10	32	2	8.06724e-005	0.661395	0.0512776	0.0961322	0.191195	0.71728	0.189197	0.0614134	0.0321089	0.249426	0.00590892	0.00862049	0.736045	0.660018	0	0.000279117	0.339703	0.163189	0.063907	0.421687	0.351218	0.380198	0.0054249	0.0213738	0.593003	0.360206	0.270731	0.108076	0.260987	0.194464	0.180528	0.51567	0.109337	0.0108526	0.0496127	0.340638	0.598897	0.0700963	0.0279934	0.0827937	0.819117	0.0227752	0.00473203	0.386083	0.58641	0.0156646	0.000732241	0.00137095	0.982232	0.224035	0.390421	0.244505	0.141038	0.225119	0.127991	0.179215	0.467675	0.191753	0.121414	0.152485	0.534348	0.0837227	0.0870813	0.15911	0.670086	0.105588	0.00349746	0.0248279	0.866087	0.111041	0.0119503	0.0104067	0.866602	0.0507055	0.200617	0.479718	0.214727	0.0542328	0.0205761	0.0565844	0.100309	0.763374	0.0591564	0.00661376	0.0436508	0.406966	0.461199	0.0815697	0.00771605	0.0349794	0.128086	0.769033	0.0601852	0.0396825	0.0238095	0.57231	0.364198	0	0.0334362	0.0282922	0.341564	0.596708	0	0.0661376	0.159171	0.180335	0.225309	0.369048	0.0462963	0.0781893	0.0781893	0.740226	0.0570988	0.0171958	0.161817	0.341711	0.33642	0.142857	0.0257202	0.0925926	0.149177	0.673868	0.058642	0.0110229	0.0304233	0.598325	0.353175	0.00705467	0.00514403	0.0390947	0.266975	0.680556	0.00823045	0.00881834	0.0379189	0.0308642	0.530423	0.391975	0	0.0144033	0.175926	0.708848	0.100823	0.021164	0.0661376	0.0784832	0.690035	0.14418	0	0.0205761	0.0339506	0.86214	0.0833333	0.0198413	0.0449735	0.417549	0.299824	0.217813	0.0231481	0.0102881	0.157922	0.548354	0.260288	
5	28	230	10	32	2	0.000237203	1	0	0	0	1	0	0	0	0.952905	0	0	0.0470946	0.95394	0	0	0.0460597	0.187298	0	0.0636343	0.749068	0.188296	0	0.0631502	0.748554	0.958195	0.0205327	0.00641357	0.0148591	0.995768	0.00215719	0.000172201	0.0019025	0.399191	0.0827092	0.2994	0.218699	0.712206	0.11143	0.0565372	0.119826	0	0.00294395	0.867072	0.129984	0.00794335	0.14066	0.713584	0.137813	0.993212	0.00625941	0	0.00052882	0.998042	0.00102632	7.45964e-005	0.000856917	0.651465	0.215694	0.13029	0.00255041	0.885175	0.0503119	0.00584467	0.0586684	0.00122864	0.141452	0.856782	0.000537397	0.0330715	0.112402	0.628785	0.225742	0.151261	0.00887021	0.257236	0.568627	0.0140056	0.439542	0.00272331	0.0348584	0.501089	0.0217865	0.709617	0	0.159197	0.114379	0.0168067	0.70915	0	0.0610022	0.216776	0.0130719	0.561158	0.054155	0.121849	0.241363	0.0214753	0.875817	0	0	0.087146	0.037037	0.0141093	0.0815697	0.425044	0.251764	0.227513	0.106481	0.0488683	0.0205761	0.430556	0.393519	0.231481	0.00881834	0.164903	0.331129	0.263668	0.28858	0.00514403	0.0102881	0.332305	0.363683	0.37478	0.127866	0.186949	0.161376	0.14903	0.644033	0.0802469	0.0411523	0.0257202	0.208848	0.00529101	0	0.387566	0.366402	0.240741	0.026749	0	0.0462963	0.566872	0.360082	0.0749559	0	0.458113	0.240741	0.22619	0.177984	0	0.0128601	0.520062	0.289095	0.0749559	0.121252	0.429453	0.276014	0.0983245	0.309671	0.177984	0.156893	0.159465	0.195988	
5	188	180	10	64	2	6.85153e-005	0.454538	0.205525	0.116419	0.223518	0.436535	0.385211	0.11373	0.0645243	0.524173	0.0482132	0.0268222	0.400792	0.725679	0.00718471	0.00361824	0.263518	0.2988	0.24556	0.354292	0.101348	0.517834	0.0261112	0.191835	0.26422	0.295371	0.37028	0.240693	0.0936559	0.0936129	0.471234	0.385883	0.0492702	0.135732	0.0636762	0.20835	0.592242	0.320254	0.0397504	0.0888225	0.551173	0.0190541	0.0301924	0.338016	0.612737	0.147374	0.00438768	0.0146002	0.833638	0.121565	0.236367	0.499011	0.143057	0.182102	0.193739	0.23606	0.3881	0.162344	0.214118	0.148946	0.474593	0.156266	0.0890233	0.0372583	0.717452	0.0753782	0.0203513	0.0184076	0.885863	0.431064	0.0906892	0.0148901	0.463357	0.0431107	0.0321217	0.652578	0.255283	0.0169062	0.0364892	0.0177515	0.00788955	0.848126	0.0897436	0.0414201	0.00338123	0.486898	0.459848	0.00845309	0.0453649	0.00394477	0.158777	0.749507	0.0424063	0.00169062	0	0.544379	0.453931	0	0.0266272	0	0.361933	0.583826	0.0276134	0.147084	0.0811496	0.486052	0.203719	0.0819949	0.0157791	0.0552268	0.0512821	0.82643	0.0512821	0.16399	0.0397295	0.43787	0.338123	0.0202874	0.0591716	0.0473373	0.0779093	0.787968	0.0276134	0.0371936	0.043956	0.689772	0.208791	0.0202874	0.0276134	0.0571992	0.419132	0.448718	0.0473373	0.159763	0.0346577	0.300085	0.228233	0.277261	0	0	0.129191	0.704142	0.166667	0.179205	0.00507185	0.197802	0.534235	0.0836855	0.00986193	0	0.0207101	0.886588	0.0828402	0.159763	0.0304311	0.385461	0.228233	0.196112	0.122288	0.0581854	0.0897436	0.494083	0.2357	
5	96	61	11	4	2	2.13709e-005	0.335298	0.0689326	0.325085	0.270684	0.0125426	0.528656	0.415333	0.0434687	0.117532	0.0578829	0.364754	0.459831	0.009894	0.522826	0.457077	0.0102028	0.0289735	0.0185179	0.867008	0.085501	0	0.235283	0.764717	0	0.0618097	0.0727018	0.488731	0.376757	0.0282665	0.277042	0.658333	0.0363582	0.0219742	0.148795	0.73071	0.0985208	0.0835319	0.830796	0.0640355	0.0216371	0.000142561	0.0534719	0.946078	0.000307831	0.00375967	0.776883	0.215566	0.00379113	0.00288873	0.742074	0.252654	0.00238265	0.234053	0.409658	0.255854	0.100435	0.0113186	0.52563	0.432681	0.0303708	0.139273	0.348505	0.169437	0.342785	0.0021319	0.130496	0.827212	0.0401604	0.0649886	0.0859667	0.169157	0.679887	0	0.160609	0.502113	0.0693153	0.267963	0.207101	0.0986193	0.200197	0.19428	0.299803	0	0	0.571429	0	0.428571	0.00197239	0	0.166667	0.317554	0.513807	0	0	0.571429	0	0.428571	0.00887574	0	0.166667	0.307692	0.516765	0	0.0625528	0.524091	0.0473373	0.366019	0.0887574	0.0414201	0.15286	0.425049	0.291913	0	0.00845309	0.571429	0	0.420118	0	0	0.166667	0.336292	0.497041	0	0.0169062	0.558749	0.0126796	0.411665	0.0443787	0	0.18146	0.293886	0.480276	0	0.155537	0.490279	0.0811496	0.273035	0.187377	0.061144	0.182446	0.272189	0.296844	0	0	0.571429	0	0.428571	0	0	0.166667	0.341223	0.49211	0	0	0.558749	0.0126796	0.428571	0	0	0.18146	0.338264	0.480276	
5	341	62	11	4	2	2.22389e-005	0.899848	0.0496882	0.0222001	0.0282636	0.105533	0.193061	0.530823	0.170583	0.870343	0.0657506	0.0165142	0.047392	0.187636	0.295252	0.2536	0.263512	0.817592	0.074182	0.0717334	0.0364921	0.244251	0.0926023	0.526823	0.136324	0.705957	0.133318	0.0625199	0.0982051	0.651461	0.195486	0.112427	0.040626	0.681371	0.124249	0.0732411	0.121139	0.50907	0.147399	0.114064	0.229467	0.616744	0.220344	0.136452	0.0264598	0.533908	0.298931	0.163115	0.00404665	1	0	0	0	1	0	0	0	1	0	0	0	0.989192	0	0	0.010808	0.99035	0.00964967	0	0	0.99511	0.00488967	0	0	0	0	0.542688	0.0287405	0.428571	0.0542406	0	0.206114	0.460552	0.279093	0	0	0.535926	0.035503	0.428571	0	0	0.176529	0.490138	0.333333	0	0	0.451395	0.120034	0.428571	0	0	0.166667	0.5	0.333333	0.103973	0.101437	0.43787	0.0278952	0.328825	0.186391	0.0147929	0.174556	0.476331	0.147929	0.108199	0.0126796	0.530854	0.0202874	0.32798	0.0394477	0	0.190335	0.515779	0.254438	0.0278952	0.0507185	0.408284	0.0625528	0.450549	0.0641026	0	0.21499	0.387574	0.333333	0.336433	0.249366	0.163145	0.0617075	0.189349	0.403353	0.0739645	0.115385	0.21499	0.192308	0.230769	0.114117	0.230769	0.0667794	0.357566	0.138067	0.0147929	0.175542	0.274162	0.397436	0.129332	0.152156	0.277261	0.0667794	0.374472	0.0887574	0.0641026	0.200197	0.219921	0.427022	
5	157	95	11	4	2	2.08843e-006	0.206099	0.307496	0.462843	0.023563	0	0.0232051	0.516443	0.460352	0.0113121	0.871564	0.117124	0	0.0179867	0.345976	0.368861	0.267175	0.00120388	0.834262	0.164534	0	0.197368	0.411716	0.209209	0.181707	0.169335	0.194852	0.568554	0.0672585	0	0	0.421666	0.578334	0.00159041	0.172248	0.826162	0	0.0718359	0.0215195	0.131564	0.775081	0	0.153972	0.846028	0	0.311715	0.162066	0.163635	0.362583	0.292151	0.297305	0.379194	0.0313502	0	0	0.851512	0.148488	0.0088919	0.0925366	0.896339	0.00223248	0.0429982	0	0.233345	0.723657	0	0.0147757	0.86622	0.119005	0.0215127	0.00497287	0.258053	0.715461	0	0.00338123	0.561285	0.166526	0.268808	0	0.0236686	0.0197239	0.404339	0.552268	0	0	0.362637	0.562975	0.0743872	0.0246548	0.0463511	0.00986193	0.383629	0.535503	0	0	0.435334	0.459848	0.104818	0	0	0	0.220907	0.779093	0	0	0.540997	0.112426	0.346577	0.0197239	0.0710059	0.0907298	0.242604	0.575937	0.00338123	0.0202874	0.45224	0.429417	0.0946746	0.00394477	0.0522682	0.0315582	0.545365	0.366864	0.0338123	0.0566357	0.428571	0.460693	0.0202874	0.0394477	0.0246548	0.0512821	0.483235	0.401381	0	0	0.571429	0.128487	0.300085	0	0.0700197	0.176529	0.133136	0.620316	0.00591716	0.0701606	0.637363	0.186813	0.0997464	0.0512821	0.0690335	0.211045	0.290927	0.377712	0.0169062	0.227388	0.557904	0.160609	0.0371936	0.0197239	0.108481	0.171598	0.489152	0.211045	
5	50	101	11	4	2	1.31152e-005	0.528891	0.223965	0.177969	0.0691751	0.0823803	0.567041	0.251304	0.0992753	0.0123739	0.163435	0.727712	0.0964792	0.190101	0.238496	0.505585	0.0658177	0.218706	0.00407611	0.66905	0.108167	0.908101	0	0.0108015	0.0810972	0.396171	0.270749	0.234391	0.0986891	0.309253	0.104829	0.218449	0.367469	0.0565672	0.231636	0.608463	0.103334	0.849311	0.0245978	0.0481283	0.0779627	0.701526	0	0.247242	0.0512327	0.993153	0.00684717	0	0	0.260447	0.255016	0.184913	0.299624	0.549483	0.129905	0.0974712	0.223141	0.0546497	0.210749	0.675697	0.0589042	0.560518	0.085703	0.0607258	0.293054	0.742236	0.110445	0.103273	0.0440463	0.387919	0.101407	0.080702	0.429971	0	0	0.227388	0.344041	0.428571	0	0	0.157791	0.357988	0.484221	0	0	0.417582	0.153846	0.428571	0.00986193	0.00591716	0.116371	0.343195	0.524655	0.0202874	0.0338123	0.291631	0.25951	0.394759	0.158777	0.0118343	0.0838264	0.341223	0.404339	0	0	0.406593	0.164835	0.428571	0	0	0.166667	0.49211	0.341223	0	0	0.375317	0.196112	0.428571	0.00986193	0	0.164694	0.455621	0.369822	0	0.079459	0.19273	0.378698	0.349112	0.0927022	0	0.166667	0.382643	0.357988	0	0	0.455621	0.115807	0.428571	0	0	0.166667	0.5	0.333333	0	0	0.331361	0.240068	0.428571	0	0	0.166667	0.5	0.333333	0	0	0.442096	0.129332	0.428571	0	0	0.166667	0.5	0.333333	
5	335	126	11	4	2	8.79745e-009	0	0	0.542869	0.457131	0	0.211248	0.517735	0.271017	0.0127589	0	0.782591	0.20465	0.0322692	0.00881741	0.646539	0.312374	0.577424	0	0	0.422576	0.82125	0.0719324	0.0144508	0.0923664	0	0.00387685	0.264441	0.731682	0.0289516	0.6207	0.350348	0	0.112209	0.000144043	0.41832	0.469327	0.0753822	0.320508	0.579386	0.0247237	0.652831	0.0471714	0.0237601	0.276237	0.178272	0.0902406	0.21621	0.515278	0.93729	0.000283143	0.00427704	0.0581495	0.970116	0.0032672	0.0122767	0.0143397	0.951062	1.78374e-005	0.0042085	0.0447118	0.947896	0.00166826	0.0238384	0.0265978	0.995034	0.00193784	0.00051886	0.00250914	0.968121	0.015583	0.0110147	0.00528092	0	0	0.571429	0	0.428571	0	0	0.166667	0.5	0.333333	0.00845309	0	0.571429	0	0.420118	0	0	0.141026	0.510848	0.348126	0.0169062	0	0.571429	0	0.411665	0	0	0.0266272	0.640039	0.333333	0.132713	0.00507185	0.455621	0.0262046	0.380389	0.0157791	0.00986193	0.141026	0.508876	0.324458	0.0524091	0.035503	0.420964	0.0929839	0.39814	0.0177515	0.0118343	0.148915	0.553254	0.268245	0.0236686	0.0659341	0.490279	0.0152156	0.404903	0.0414201	0	0.11144	0.50789	0.33925	0.448014	0.0693153	0.119189	0.100592	0.262891	0.102564	0.056213	0.0197239	0.392505	0.428994	0.28656	0.185123	0.0963652	0.186813	0.245139	0.0996055	0.056213	0.0680473	0.412229	0.363905	0.167371	0.306847	0.0777684	0.159763	0.28825	0.211045	0.0157791	0.0710059	0.290927	0.411243	
5	244	150	11	4	2	3.31063e-005	0.851439	0.0256867	0.0390069	0.0838673	0.701993	0.0900176	0.0801738	0.127816	0.554982	0.180018	0.0960119	0.168988	0.437635	0.391846	0.0497571	0.120761	0.453018	0.318227	0.203776	0.0249789	0.169052	0.352662	0.120506	0.357779	0.0178778	0.183144	0.780668	0.0183103	0.0662947	0.241482	0.471462	0.220761	0.334413	0.295008	0.370579	0	0.386774	0.438386	0.120765	0.0540745	0.534721	0.0315369	0.00499916	0.428743	0.452681	0.19598	0.0388659	0.312473	0.00240142	0.00262832	0.624665	0.370305	0.0314485	0.0548732	0.670107	0.243571	0.0331572	0.00528254	0.229191	0.732369	0.311667	0.0482207	0.225739	0.414373	0.190793	0.0425107	0.0840149	0.682681	0.543394	0.0868105	0.050828	0.318967	0	0	0	0.537616	0.462384	0	0	0.448718	0.551282	0	0	0	0	0.393914	0.606086	0	0	0.136095	0.863905	0	0	0	0	0.488588	0.511412	0	0	0.061144	0.889546	0.0493097	0	0.0777684	0	0.224852	0.69738	0	0	0.261341	0.738659	0	0	0	0	0.271344	0.728656	0	0	0.0710059	0.928994	0	0.0929839	0	0.0710059	0.516484	0.319527	0	0	0.0207101	0.97929	0	0	0.090448	0.0540997	0.147084	0.708369	0	0	0.0118343	0.92998	0.0581854	0	0	0	0.243449	0.756551	0	0	0.0976331	0.893491	0.00887574	0.0845309	0.147084	0.0760778	0.436179	0.256128	0	0	0.280079	0.719921	0	
5	283	175	11	4	2	0.000104882	0.467544	0.308364	0.0603438	0.163749	0.63053	0.0392577	0.0219612	0.308251	0.454003	0.454337	0.034153	0.0575066	0.320277	0.4477	0.127479	0.104544	0.145812	0.820888	0.0149135	0.0183863	0.00723517	0.964966	0.0254657	0.00233351	0.27419	0.559863	0.159719	0.0062278	0.0200794	0.117659	0.206487	0.655775	0.522377	0.30324	0.0952615	0.0791216	0.0174123	0.192842	0.44147	0.348276	0.202782	0.606727	0.0391853	0.151306	0.241624	0.450259	0.0926071	0.21551	0	0	0.266854	0.733146	0	0	0.0244836	0.975516	0.0536047	0	0.0215525	0.924843	0.197496	0	0	0.802504	0.463622	0.0295736	0.000708668	0.506096	0.736855	0.0150146	0	0.248131	0	0.16399	0.175824	0.197802	0.462384	0	0	0	1	0	0.0211327	0.0456467	0.184277	0.333052	0.415892	0	0	0	1	0	0.00422654	0.057481	0.573964	0.316991	0.0473373	0	0	0	0.975345	0.0246548	0.0211327	0.109045	0.306847	0.134404	0.428571	0	0	0.0493097	0.926036	0.0246548	0	0.032967	0.420964	0.142857	0.403212	0	0	0	1	0	0	0.0363483	0.502113	0.198648	0.262891	0	0	0	1	0	0.00422654	0.108199	0.462384	0.203719	0.221471	0	0	0.138067	0.861933	0	0	0.00253593	0.365173	0.326289	0.306002	0	0	0	1	0	0	0.00845309	0.354184	0.353339	0.284024	0	0	0	1	0	
5	174	181	11	4	2	7.18168e-006	0.981044	0.0105495	0.00170951	0.00669739	1	0	0	0	0.38651	0.0111614	0.026423	0.575906	0.918517	0	0	0.0814832	0.0193578	0.00605074	0.0275214	0.94707	0.759251	0	0	0.240749	0.864135	0	0	0.135865	0.755426	0.00409676	0.000779368	0.239698	0.29224	0	0	0.70776	0.202378	0.00111695	0.0016468	0.794858	0.000676974	0.000228124	0.000216625	0.998878	0.00520714	0	0.00290355	0.991889	0.0223879	0.00197934	0.341278	0.634355	0.0659951	0.0335564	0.271047	0.629401	0	0	0.278696	0.721304	0.00516399	0.00213664	0.0391572	0.953542	0	0	0.229154	0.770846	0	0	0.018936	0.981064	0	0.0304311	0.305156	0.595943	0.06847	0	0.0157791	0.217949	0.766272	0	0	0.155537	0.500423	0.344041	0	0	0	0.142998	0.833333	0.0236686	0	0.345731	0.61623	0.0380389	0	0	0.0710059	0.231755	0.677515	0.0197239	0.0278952	0.0642434	0.351648	0.536771	0.0194421	0.00394477	0.0364892	0.19428	0.725838	0.0394477	0.00169062	0.0185968	0.586644	0.382079	0.010989	0	0.00197239	0.244576	0.717949	0.035503	0	0.169062	0.765004	0.0617075	0.00422654	0	0.0946746	0.205128	0.645957	0.0542406	0.0338123	0.469992	0.227388	0.103128	0.16568	0.0197239	0.120316	0.219921	0.640039	0	0.0338123	0.172443	0.415046	0.229924	0.148774	0.0246548	0.0502959	0.369822	0.488166	0.0670611	0.0211327	0.0126796	0.573119	0.316991	0.0760778	0	0	0.332347	0.578895	0.0887574	
5	78	194	11	4	2	2.30935e-008	1	0	0	0	0.804135	0.0014645	0.152371	0.0420296	0.994174	0	0	0.00582596	0.421258	0	0.362513	0.216228	0.999235	0	0	0.000764909	0.641201	0	0.105341	0.253458	0.997229	0	0.000141887	0.002629	0.664098	0.106571	0.13538	0.0939512	0.975167	0	0.00223088	0.0226023	0.291676	0.175254	0.365736	0.167335	0.990709	0	0.000322993	0.00896779	0.674437	0.0603211	0.130149	0.135092	0.790232	0.00145632	0.118047	0.0902648	0.945305	0.0251373	0.0198846	0.00967294	0.529001	0.00114992	0.306372	0.163477	0.771015	0.157076	0.0719093	0	0.772813	0.0125602	0.104056	0.110571	0.7118	0.267221	0.0192579	0.0017209	0	0	0.225697	0.363483	0.41082	0	0.0788955	0.107495	0.585799	0.227811	0	0.0169062	0.386306	0.306002	0.290786	0	0.0197239	0.13215	0.67357	0.174556	0	0.0549451	0.514793	0.159763	0.270499	0	0.0246548	0.148915	0.642998	0.183432	0	0	0.428571	0.418428	0.153001	0	0	0.275148	0.679487	0.0453649	0	0	0.424345	0.487743	0.0879121	0	0	0.0631164	0.870809	0.066075	0	0.0253593	0.375317	0.548605	0.0507185	0	0.0147929	0.0798817	0.864892	0.0404339	0	0	0.839391	0.159763	0.000845309	0	0.00197239	0.267258	0.70217	0.0285996	0	0	0.80727	0.19273	0	0	0	0.0907298	0.881657	0.0276134	0	0	0.775993	0.224007	0	0	0.00690335	0.140039	0.846154	0.00690335	
5	224	233	11	4	2	8.95516e-005	0.139592	0	0	0.860408	0.0522473	0.0993463	0.0308896	0.817517	0.0887147	0.0270479	0.0245409	0.859697	0.0715668	0.478682	0.0808826	0.368869	0.0386201	0.0718132	0.66342	0.226147	0.00257311	0.229527	0.75063	0.0172707	0.43495	0.197238	0.0305568	0.337256	0.214191	0.750792	0.0104064	0.0246105	0.0682021	0.3648	0.133706	0.433292	0.404691	0.567679	0.0200959	0.00753418	0.0351232	0.459481	0.392727	0.112669	0.12365	0.524226	0.352124	0	0.10913	0.68971	0.0979694	0.103191	0.379843	0.49448	0.0645888	0.0610883	0.00201052	0.874925	0.0809683	0.0420964	0.505543	0.353843	0.021697	0.118917	0.0390405	0.530912	0.427765	0.0022827	0.226367	0.205922	0.52859	0.0391206	0.00676247	0.0405748	0.591716	0.0169062	0.344041	0.00788955	0.0542406	0.426036	0.372781	0.139053	0.0101437	0.0101437	0.532544	0.0997464	0.347422	0.0118343	0.0246548	0.332347	0.481262	0.149901	0.043956	0.112426	0.483516	0.131868	0.228233	0.0512821	0.0798817	0.282051	0.487179	0.0996055	0	0.0422654	0.364328	0.164835	0.428571	0	0	0.091716	0.741617	0.166667	0	0.0388842	0.455621	0.115807	0.389687	0.0295858	0.0246548	0.0788955	0.721893	0.14497	0	0.176669	0.487743	0.103973	0.231615	0.13215	0.066075	0.263314	0.428994	0.109467	0	0.00253593	0.101437	0.419273	0.476754	0.0207101	0.0295858	0.091716	0.664694	0.193294	0	0.0253593	0.177515	0.401522	0.395604	0	0.0739645	0.200197	0.525641	0.200197	0.0211327	0.170752	0.357566	0.190194	0.260355	0.0197239	0.0759369	0.178501	0.519724	0.206114	
5	156	96	11	8	2	2.94919e-006	0.236161	0.304253	0.391378	0.0682076	0.00222567	0.0795706	0.628858	0.289346	0.00351703	0.996443	0	4.02859e-005	0.115413	0.578888	0.215507	0.0901914	0.00652574	0.964273	0.0292014	0	0.0454024	0.718547	0.205114	0.030936	0.279574	0.252679	0.45503	0.0127182	0	0.00148906	0.444861	0.553649	0	0.299905	0.700095	0	0.0315724	0.052721	0.170876	0.744831	0	0.357121	0.635947	0.00693112	0.190139	0.269274	0.234134	0.306453	0.347258	0.351238	0.300099	0.0014051	0.00216282	0	0.810363	0.187474	0.00915411	0.16584	0.825006	0	0	0	0.239344	0.760656	0	0.038597	0.764848	0.196555	0.00183529	0.00527905	0.178595	0.814291	0	0.0110229	0.560406	0.161817	0.266755	0	0.0102881	0.0380658	0.460905	0.490741	0	0	0.444885	0.523369	0.031746	0.00771605	0.0591564	0.00617284	0.37037	0.556584	0	0	0.498236	0.347002	0.154762	0	0.0606996	0	0.25	0.6893	0	0	0.56261	0.0493827	0.388007	0.0257202	0.0848765	0.0972222	0.221708	0.570473	0.00881834	0.0198413	0.427249	0.446208	0.0978836	0.0180041	0.0462963	0.0396091	0.493827	0.402263	0.0154321	0.0661376	0.449735	0.373457	0.0952381	0.0180041	0.0401235	0.0308642	0.489198	0.421811	0	0	0.571429	0.0471781	0.381393	0.00257202	0.0288066	0.169753	0.248457	0.550412	0.0127866	0.0736332	0.635802	0.138889	0.138889	0.0277778	0.0797325	0.200103	0.259259	0.433128	0.00749559	0.180335	0.541887	0.192681	0.0776014	0.00360082	0.0591564	0.174897	0.606481	0.155864	
5	50	103	11	8	2	1.3222e-005	0.334284	0.191064	0.348579	0.126072	0.195663	0.366198	0.384416	0.0537236	0.00256124	0.0298245	0.940922	0.0266921	0.103919	0.0253486	0.80943	0.0613024	0.283044	0.0282353	0.588255	0.100466	0.876005	0.0321003	0.0291941	0.0627004	0.253611	0.239461	0.335221	0.171707	0.363555	0.101438	0.273882	0.261124	0.080977	0.011146	0.834619	0.0732581	0.867191	0.0273873	0.0399964	0.0654251	0.920256	0.00685334	0.0327559	0.0401351	0.985205	0.0147946	0	0	0.371468	0.271368	0.189035	0.168129	0.432752	0.0985957	0.131264	0.337388	0.289631	0.0950318	0.521089	0.0942482	0.373389	0.0577103	0.0996965	0.469204	0.870809	0.0692344	0.0534507	0.00650564	0.439781	0.0717712	0.112683	0.375764	0	0.0648148	0.133157	0.438272	0.363757	0.00205761	0.0581276	0.115741	0.351852	0.472222	0	0	0.354497	0.21649	0.429012	0.0190329	0.0313786	0.0967078	0.328189	0.524691	0.101411	0.0449735	0.271605	0.19709	0.384921	0.266975	0.0334362	0.0720165	0.351337	0.276235	0	0	0.388889	0.18254	0.428571	0	0	0.166667	0.479424	0.353909	0	0.00440917	0.362434	0.208995	0.424162	0.0174897	0	0.156379	0.446502	0.37963	0	0.0846561	0.283069	0.28836	0.343915	0.0884774	0.0205761	0.184156	0.387346	0.319444	0	0	0.45679	0.114638	0.428571	0.0102881	0	0.166667	0.480453	0.342593	0	0	0.34127	0.230159	0.428571	0	0	0.166667	0.498971	0.334362	0	0	0.405644	0.165785	0.428571	0	0	0.169753	0.496914	0.333333	
5	334	109	11	8	2	4.62039e-007	0.071146	0.0227471	0.773958	0.132149	0.127444	0.00258396	0.7034	0.166572	0	0	0.54637	0.45363	0	0.0100545	0.785329	0.204616	0	0	0.487909	0.512091	0	0.0108195	0.277932	0.711249	0.0694581	7.88957e-005	0.630807	0.299656	0.00569591	0.00212852	0.984812	0.00736356	0	0	0.349499	0.650501	0	0.053355	0.908393	0.0382521	0	0	0.214287	0.785713	0	0.328317	0.551163	0.12052	0.313383	0	0.224536	0.462081	0.270849	0.000221105	0.305637	0.423293	0.888032	0	0.0128887	0.0990791	0.83084	0	0.0441831	0.124977	0.95948	0	0	0.0405199	0.96781	0	0	0.03219	0	0.0167549	0.567019	0.00440917	0.411817	0	0.0144033	0.16821	0.516461	0.300926	0	0	0.567019	0.00440917	0.428571	0	0	0.166667	0.498971	0.334362	0.00881834	0.0277778	0.56261	0.0176367	0.383157	0	0	0.139918	0.459362	0.40072	0.074515	0.0590829	0.363757	0.186067	0.316578	0.0169753	0.0231481	0.154321	0.527263	0.278292	0.104497	0.0277778	0.46164	0.0343915	0.371693	0.0154321	0.0123457	0.138889	0.502572	0.330761	0.0595238	0.0357143	0.444885	0.0617284	0.398148	0.0200617	0.0138889	0.136317	0.531379	0.298354	0.158289	0.208995	0.194004	0.181658	0.257055	0.101852	0.0745885	0.0334362	0.239198	0.550926	0.30291	0.195326	0.122134	0.138007	0.241623	0.108025	0.0869342	0.00514403	0.332819	0.467078	0.246914	0.165785	0.0877425	0.180776	0.318783	0.122942	0.0833333	0.0437243	0.364198	0.385802	
5	332	127	11	8	2	2.12842e-008	0	0	0.443189	0.556811	0	0	0.136722	0.863278	0.00560045	0	0.682683	0.311717	0.0483503	0	0.109264	0.842386	0.158525	0	0.0887409	0.752734	0.417889	0	0	0.582111	0	0	0.240567	0.759433	0	0.35189	0.618449	0.0296616	0.117521	0.00157103	0.404959	0.47595	0.0937456	0.182322	0.557413	0.166519	0.310543	0.010656	0.00454855	0.674252	0.274233	0.0414495	0.112998	0.57132	0.910753	0	0.00554111	0.0837055	0.934135	0.00249116	0.025262	0.0381114	0.956799	0.000177183	0.00274558	0.040278	0.955838	0.00417832	0.0143941	0.0255893	0.987681	0.000719167	0	0.0115998	0.977965	0.00628019	0.00677463	0.00898038	0	0	0.564815	0.00661376	0.428571	0	0	0.166667	0.493827	0.339506	0.00881834	0.0396825	0.564815	0.0176367	0.369048	0	0	0.13323	0.444959	0.421811	0.0361552	0.0520282	0.560847	0.0326279	0.318342	0.0123457	0.00257202	0.0915638	0.547325	0.346193	0.0648148	0.0154321	0.501323	0.0220459	0.396384	0.00514403	0.00411523	0.157407	0.505144	0.328189	0.0229277	0.0132275	0.503527	0.0462963	0.414021	0.00771605	0.00411523	0.141975	0.554012	0.292181	0.0101411	0.0229277	0.541446	0.021164	0.404321	0.0257202	0	0.127058	0.479424	0.367798	0.336861	0.158289	0.13448	0.123457	0.246914	0.11214	0.0771605	0.00771605	0.367798	0.435185	0.2597	0.175926	0.101411	0.174162	0.288801	0.122428	0.0771605	0.0462963	0.360082	0.394033	0.170194	0.287919	0.111111	0.189594	0.241182	0.163066	0.061214	0.117284	0.281893	0.376543	
